2545000,1,0.0655269,43.6846,0.00134871,7.54795
2550000,1,0.0656579,43.7719,0.00136294,7.48384
2555000,1,0.0654231,43.6154,0.00136523,7.48592
2560000,1,0.065684,43.7893,0.0013686,7.48209
2565000,1,0.0659118,43.9412,0.00135415,7.57673
2570000,1,0.064414,42.9427,0.00135575,7.58254
2575000,1,0.0656547,43.7698,0.00137697,7.48016
2580000,1,0.0652424,43.4949,0.00137193,7.52225
2585000,1,0.0657554,43.837,0.00137708,7.50861
2590000,1,0.0655696,43.7131,0.00137395,7.54029
2595000,1,0.0657167,43.8111,0.00135888,7.63865
2600000,1,0.0655102,43.6734,0.00138315,7.51906
2605000,1,0.0656315,43.7543,0.00137758,7.56398
2610000,1,0.0661147,44.0765,0.00138065,7.56164
2615000,1,0.0654082,43.6055,0.00137997,7.5799
2620000,1,0.0661238,44.0825,0.00140877,7.43913
2625000,1,0.0657134,43.809,0.00141726,7.40865
2630000,1,0.0657212,43.8142,0.00142088,7.40387
2635000,1,0.0658758,43.9172,0.00145246,7.25666
2640000,1,0.0659813,43.9875,0.00143632,7.35211
2645000,1,0.0659412,43.9608,0.00143552,7.37013
2650000,1,0.0659518,43.9679,0.00143517,7.38586
2655000,1,0.0660859,44.0572,0.00143563,7.39747
2660000,1,0.0657483,43.8322,0.00144235,7.37683
2665000,1,0.0659384,43.9589,0.0014401,7.40224
2670000,1,0.0654278,43.6185,0.00145724,7.32894
2675000,1,0.0655493,43.6995,0.00144155,7.42257
2680000,1,0.0658792,43.9195,0.00146636,7.31064
2685000,1,0.0660888,44.0592,0.0014464,7.42535
2690000,1,0.0658418,43.8945,0.00146975,7.32097
2695000,1,0.0636654,42.4436,0.00144709,7.44944
2700000,1,0.0658499,43.8999,0.00144516,7.47324
2705000,1,0.0658057,43.8705,0.00145006,7.46176
2710000,1,0.0660441,44.0294,0.00146442,7.40227
2715000,1,0.0658714,43.9143,0.00146569,7.40948
2720000,1,0.0661597,44.1064,0.00145095,7.49851
2725000,1,0.0662853,44.1902,0.00146411,7.44479
2730000,1,0.0658141,43.876,0.00146399,7.45906
2735000,1,0.066231,44.154,0.00145774,7.50478
2740000,1,0.0660697,44.0465,0.00147364,7.43734
2745000,1,0.0660488,44.0325,0.00146345,7.50281
2750000,1,0.0661219,44.0813,0.00147527,7.45625
2755000,1,0.0650869,43.3913,0.0014725,7.4839
2760000,1,0.0659511,43.9674,0.00147935,7.46272
2765000,1,0.0662506,44.167,0.00146712,7.53857
2770000,1,0.0672145,44.8097,0.00160608,6.89878
2775000,1,0.0665074,44.3383,0.00149307,7.43436
2780000,1,0.0662204,44.147,0.00147839,7.5217
2785000,1,0.0660832,44.0555,0.00150261,7.41377
2790000,1,0.0662815,44.1877,0.00148694,7.50534
2795000,1,0.0664946,44.3297,0.0014863,7.52204
2800000,1,0.0660118,44.0079,0.00148814,7.52615
2805000,1,0.0665133,44.3422,0.00149544,7.50278
2810000,1,0.0664143,44.2762,0.00151069,7.44032
2815000,1,0.0663253,44.2169,0.00149161,7.54887
2820000,1,0.0663368,44.2245,0.00149289,7.55581
2825000,1,0.066027,44.018,0.00149635,7.55169
2830000,1,0.0659669,43.9779,0.00152398,7.42793
2835000,1,0.0664438,44.2958,0.00150478,7.536
2840000,1,0.0665568,44.3712,0.00151943,7.47649
2845000,1,0.0662568,44.1712,0.00151448,7.51412
2850000,1,0.0665442,44.3628,0.00150475,7.576
2855000,1,0.0664853,44.3235,0.00151898,7.51819
2860000,1,0.0662709,44.1806,0.00151937,7.52944
2865000,1,0.0661767,44.1178,0.00152819,7.49908
2870000,1,0.0664485,44.299,0.0015143,7.58105
2875000,1,0.0663658,44.2439,0.00151435,7.594
2880000,1,0.0660399,44.0266,0.00152362,7.56096
2885000,1,0.0664611,44.3074,0.00158001,7.30376
2890000,1,0.066572,44.3813,0.00158346,7.30046
2895000,1,0.0664903,44.3269,0.00155355,7.45388
2900000,1,0.0666263,44.4176,0.00158337,7.32615
2905000,1,0.0666945,44.463,0.00158097,7.34993
2910000,1,0.0666819,44.4546,0.00158022,7.36606
2915000,1,0.0667231,44.4821,0.00156918,7.43065
2920000,1,0.0664825,44.3217,0.00157389,7.42109
2925000,1,0.0666517,44.4345,0.00157985,7.40578
2930000,1,0.0665992,44.3995,0.00160474,7.30336
2935000,1,0.0671034,44.7356,0.0016832,6.97481
2940000,1,0.0666473,44.4315,0.00160156,7.34282
2945000,1,0.0664416,44.2944,0.00159119,7.40328
2950000,1,0.0666155,44.4103,0.00159853,7.38178
2955000,1,0.0670144,44.6763,0.00158937,7.43692
2960000,1,0.0667443,44.4962,0.00159631,7.4171
2965000,1,0.0666442,44.4295,0.0016006,7.4097
2970000,1,0.0666979,44.4652,0.00160499,7.4019
2975000,1,0.0666072,44.4048,0.00160627,7.40845
2980000,1,0.0666624,44.4416,0.00159468,7.47484
2985000,1,0.0667561,44.5041,0.00161186,7.40761
2990000,1,0.0669803,44.6535,0.00161025,7.42742
2995000,1,0.0665681,44.3788,0.00160145,7.48073
3000000,1,0.0668261,44.5507,0.00161505,7.4301
3005000,1,0.0668461,44.5641,0.00160978,7.46686
3010000,1,0.0670433,44.6956,0.00161691,7.44632
3015000,1,0.0667459,44.4972,0.00161377,7.4732
3020000,1,0.066947,44.6313,0.00162814,7.4195
3025000,1,0.0667928,44.5285,0.00160912,7.51963
3030000,1,0.0666664,44.4443,0.00160354,7.55828
3035000,1,0.0668915,44.5943,0.00160685,7.55514
3040000,1,0.0665514,44.3676,0.00161645,7.52264
3045000,1,0.0668005,44.5337,0.00161542,7.53985
3050000,1,0.0670055,44.6703,0.00162457,7.50969
3055000,1,0.0654521,43.6348,0.00163449,7.47633
3060000,1,0.0669225,44.615,0.00163696,7.47726
3065000,1,0.0668234,44.5489,0.00163042,7.51953
3070000,1,0.0668957,44.5971,0.00164282,7.47494
3075000,1,0.066726,44.484,0.00163497,7.52306
3080000,1,0.0674052,44.9368,0.00172258,7.15205
3085000,1,0.0666849,44.4566,0.00165073,7.4755
3090000,1,0.06678,44.52,0.0016351,7.55918
3095000,1,0.0670462,44.6975,0.0016415,7.54189
3100000,1,0.0669024,44.6016,0.00164222,7.55076
3105000,1,0.0670885,44.7257,0.0016394,7.57593
3110000,1,0.0669376,44.6251,0.00165503,7.51648
3115000,1,0.0671621,44.7747,0.00165065,7.54856
3120000,1,0.0668044,44.5363,0.00164572,7.5833
3125000,1,0.0670148,44.6765,0.00165183,7.56738
3130000,1,0.0668792,44.5861,0.00165,7.5879
3135000,1,0.0669629,44.6419,0.00165075,7.59656
3140000,1,0.0671414,44.7609,0.00165671,7.58131
3145000,1,0.066931,44.6207,0.00166187,7.5698
3150000,1,0.0667222,44.4815,0.00170919,7.37191
3155000,1,0.067161,44.774,0.00169533,7.44398
3160000,1,0.067325,44.8833,0.0017041,7.4174
3165000,1,0.0668587,44.5724,0.00170765,7.4137
3170000,1,0.0671793,44.7862,0.00170873,7.4207
3175000,1,0.0671271,44.7514,0.00171819,7.39149
3180000,1,0.0670316,44.6877,0.0017213,7.38975
3185000,1,0.0670917,44.7278,0.00171703,7.41981
3190000,1,0.0672353,44.8235,0.00172208,7.40966
3195000,1,0.0677007,45.1338,0.00183369,6.96957
3200000,1,0.067502,45.0013,0.00172124,7.43652
3205000,1,0.0671948,44.7965,0.00173374,7.39441
3210000,1,0.0670938,44.7292,0.00173258,7.41093
3215000,1,0.0658742,43.9161,0.00172237,7.46645
3220000,1,0.0674612,44.9741,0.00173684,7.41575
3225000,1,0.067255,44.8367,0.00174206,7.40503
3230000,1,0.0671895,44.793,0.00174175,7.41781
3235000,1,0.0671666,44.7777,0.00173296,7.46698
3240000,1,0.0676376,45.0917,0.00173464,7.4713
3245000,1,0.0670655,44.7104,0.00174391,7.44307
3250000,1,0.067155,44.77,0.00174804,7.4369
3255000,1,0.067432,44.9547,0.00175035,7.43853
3260000,1,0.0659921,43.9948,0.00174285,7.48201
3265000,1,0.0669643,44.6429,0.00174301,7.49278
3270000,1,0.0672632,44.8421,0.0017617,7.42466
3275000,1,0.0657518,43.8346,0.00173998,7.52884
3280000,1,0.0671984,44.799,0.00175938,7.45716
3285000,1,0.0672685,44.8457,0.00177498,7.4029
3290000,1,0.0673006,44.8671,0.00175141,7.51393
3295000,1,0.0671891,44.7928,0.00178924,7.36626
3300000,1,0.0671016,44.7344,0.00175832,7.50717
3305000,1,0.0659347,43.9565,0.00177464,7.44941
3310000,1,0.0672079,44.8053,0.00175614,7.53925
3315000,1,0.0672055,44.8037,0.00177194,7.48332
3320000,1,0.0673957,44.9304,0.00176575,7.52089
3325000,1,0.067238,44.8254,0.00179158,7.42361
3330000,1,0.0671536,44.769,0.00177042,7.52364
3335000,1,0.0673967,44.9311,0.0017689,7.54141
3340000,1,0.067558,45.0387,0.00176946,7.55033
3345000,1,0.0675507,45.0338,0.00177304,7.54637
3350000,1,0.0673353,44.8902,0.00178313,7.51486
3355000,1,0.0681504,45.4336,0.00190951,7.02798
3360000,1,0.0672929,44.8619,0.00177504,7.57167
3365000,1,0.0675603,45.0402,0.00178114,7.55697
3370000,1,0.0673681,44.9121,0.00179221,7.52146
3375000,1,0.0673946,44.9298,0.00178271,7.57274
3380000,1,0.0669784,44.6523,0.00179289,7.54091
3385000,1,0.0674872,44.9915,0.0017842,7.58883
3390000,1,0.0672939,44.8626,0.0018003,7.53209
3395000,1,0.0676641,45.1094,0.00179504,7.56529
3400000,1,0.0673365,44.891,0.0018227,7.46145
3405000,1,0.0682554,45.5036,0.00192433,7.07779
3410000,1,0.0676731,45.1154,0.0018464,7.38736
3415000,1,0.0665232,44.3488,0.00183922,7.42707
3420000,1,0.0674831,44.9888,0.00185041,7.39297
3425000,1,0.0663951,44.2634,0.00185259,7.39506
3430000,1,0.0680059,45.3372,0.00184075,7.45349
3435000,1,0.0675793,45.0529,0.00184346,7.45338
3440000,1,0.0675826,45.0551,0.00184862,7.44339
3445000,1,0.0682219,45.4812,0.00193277,7.12968
3450000,1,0.0669574,44.6382,0.00184346,7.48594
3455000,1,0.0677471,45.1647,0.00188066,7.34847
3460000,1,0.0667138,44.4759,0.00185955,7.44266
3465000,1,0.0677857,45.1904,0.00186333,7.43831
3470000,1,0.0665688,44.3792,0.00186398,7.44642
3475000,1,0.0674646,44.9764,0.00186911,7.43671
3480000,1,0.0676514,45.1009,0.00186829,7.45066
3485000,1,0.0676625,45.1083,0.00187663,7.42821
3490000,1,0.067703,45.1353,0.00186232,7.49604
3495000,1,0.0663498,44.2332,0.00187386,7.46054
3500000,1,0.0681825,45.455,0.00187631,7.46146
3505000,1,0.0680838,45.3892,0.00189105,7.41387
3510000,1,0.0677308,45.1538,0.00186159,7.54194
3515000,1,0.0678286,45.219,0.00187992,7.47906
3520000,1,0.0679211,45.2807,0.00187356,7.51511
3525000,1,0.0670486,44.699,0.0018728,7.52882
3530000,1,0.0678209,45.2139,0.00187699,7.5227
3535000,1,0.0677677,45.1785,0.00187699,7.53335
3540000,1,0.0677962,45.1975,0.00190043,7.45095
3545000,1,0.0679868,45.3245,0.00189231,7.4935
3550000,1,0.0677451,45.1634,0.00188152,7.54707
3555000,1,0.0676855,45.1237,0.00190149,7.47833
3560000,1,0.0679489,45.2992,0.00189128,7.52929
3565000,1,0.0667682,44.5121,0.00189946,7.50738
3570000,1,0.0678335,45.2224,0.00189237,7.5461
3575000,1,0.0675465,45.031,0.00188879,7.57096
3580000,1,0.0677562,45.1708,0.00193474,7.40152
3585000,1,0.0670189,44.6793,0.00190817,7.51504
3590000,1,0.0677288,45.1525,0.00191918,7.48238
3595000,1,0.0676519,45.1013,0.00190247,7.5586
3600000,1,0.0681319,45.4213,0.00190887,7.54372
3605000,1,0.0680289,45.3526,0.00190978,7.5506
3610000,1,0.0676911,45.1274,0.00191445,7.54262
3615000,1,0.0680725,45.3816,0.00190757,7.58034
3620000,1,0.0678015,45.201,0.00192531,7.52086
3625000,1,0.0680066,45.3377,0.00194622,7.45034
3630000,1,0.0676643,45.1096,0.00194835,7.45245
3635000,1,0.0680892,45.3928,0.00193592,7.51065
3640000,1,0.0680153,45.3436,0.00194032,7.50392
3645000,1,0.0676958,45.1305,0.00192807,7.56198
3650000,1,0.0680414,45.3609,0.00193499,7.54524
3655000,1,0.0678061,45.2041,0.00194104,7.53206
3660000,1,0.0675636,45.0424,0.00193912,7.54981
3665000,1,0.0678505,45.2337,0.00194624,7.53248
3670000,1,0.0680764,45.3843,0.0019447,7.54872
3675000,1,0.0679934,45.329,0.0020268,7.25281
3680000,1,0.0682968,45.5312,0.00198477,7.41646
3685000,1,0.0680976,45.3984,0.00197584,7.4601
3690000,1,0.0680026,45.335,0.0019891,7.42046
3695000,1,0.067999,45.3327,0.00200482,7.37222
3700000,1,0.0678546,45.2364,0.00198427,7.45866
3705000,1,0.0681582,45.4388,0.00201262,7.36355
3710000,1,0.0678779,45.2519,0.00198469,7.47725
3715000,1,0.0680694,45.3796,0.00199821,7.43666
3720000,1,0.0681258,45.4172,0.00199055,7.47532
3725000,1,0.0682343,45.4895,0.00199985,7.45058
3730000,1,0.0679262,45.2842,0.00199036,7.49612
3735000,1,0.0680754,45.3836,0.00200502,7.4513
3740000,1,0.0681928,45.4619,0.00199533,7.49751
3745000,1,0.0682593,45.5062,0.00199675,7.50218
3750000,1,0.0680859,45.3906,0.00200867,7.46764
3755000,1,0.068141,45.4273,0.00201035,7.47135
3760000,1,0.0680527,45.3684,0.00200846,7.48834
3765000,1,0.0681503,45.4336,0.00200756,7.50163
3770000,1,0.0679749,45.3166,0.00203498,7.4104
3775000,1,0.0681568,45.4379,0.00202691,7.44975
3780000,1,0.0680017,45.3345,0.00204172,7.40551
3785000,1,0.0680211,45.3474,0.00202427,7.47924
3790000,1,0.06798,45.32,0.00202105,7.50106
3795000,1,0.0681724,45.4483,0.0020261,7.49223
3800000,1,0.0680439,45.3626,0.00202931,7.49021
3805000,1,0.0681106,45.4071,0.0020317,7.49125
3810000,1,0.0680746,45.3831,0.00204208,7.46299
3815000,1,0.0684503,45.6336,0.00202939,7.51948
3820000,1,0.0683176,45.5451,0.00202829,7.53342
3825000,1,0.068025,45.35,0.00204411,7.48492
3830000,1,0.0681567,45.4378,0.00202854,7.55223
3835000,1,0.0680953,45.3968,0.00203688,7.53114
3840000,1,0.068374,45.5827,0.00203843,7.53521
3845000,1,0.0681377,45.4251,0.00204404,7.52431
3850000,1,0.067218,44.812,0.00203764,7.55776
3855000,1,0.0681127,45.4085,0.00205564,7.50133
3860000,1,0.0681303,45.4202,0.00205952,7.49691
3865000,1,0.0679708,45.3139,0.00208494,7.41509
3870000,1,0.0682694,45.5129,0.00204964,7.55253
3875000,1,0.0671426,44.7617,0.00206551,7.50421
3880000,1,0.0681732,45.4488,0.00205334,7.55841
3885000,1,0.0682277,45.4851,0.00206031,7.54256
3890000,1,0.0681335,45.4223,0.00205897,7.55717
3895000,1,0.0686263,45.7509,0.00205643,7.57623
3900000,1,0.068248,45.4987,0.0020698,7.53697
3905000,1,0.0680282,45.3521,0.00205859,7.58773
3910000,1,0.0683449,45.5633,0.00208659,7.49548
3915000,1,0.0682163,45.4775,0.00206477,7.58438
3920000,1,0.0682513,45.5008,0.00207022,7.57407
3925000,1,0.0682178,45.4785,0.00208939,7.51414
3930000,1,0.0682962,45.5308,0.00207638,7.57087
3935000,1,0.0681547,45.4364,0.00212145,7.41946
3940000,1,0.0683968,45.5979,0.00210727,7.47887
3945000,1,0.0684124,45.6083,0.00212807,7.41516
3950000,1,0.0687722,45.8481,0.00212336,7.44104
3955000,1,0.0681928,45.4619,0.00211598,7.47645
3960000,1,0.0684499,45.6333,0.00213368,7.4238
3965000,1,0.0685314,45.6876,0.00213254,7.43713
3970000,1,0.0685284,45.6856,0.00211425,7.51095
3975000,1,0.0685749,45.7166,0.00216006,7.3609
3980000,1,0.0684955,45.6637,0.00214332,7.42772
3985000,1,0.0686081,45.7387,0.00212935,7.48585
3990000,1,0.0684325,45.6216,0.00212935,7.49523
3995000,1,0.0686367,45.7578,0.00213702,7.4777
4000000,1,0.0684847,45.6565,0.00212307,7.53625
4005000,1,0.0687672,45.8448,0.00215171,7.44523
4010000,1,0.0684468,45.6312,0.00214026,7.49443
4015000,1,0.0685899,45.7266,0.00214641,7.48226
4020000,1,0.0683302,45.5534,0.00216594,7.42402
4025000,1,0.0690985,46.0657,0.00211084,7.62731
4030000,1,0.0685959,45.7306,0.00217408,7.41464
4035000,1,0.0684329,45.622,0.00217462,7.42199
4040000,1,0.067438,44.9587,0.00216284,7.47167
4045000,1,0.0684825,45.655,0.00217318,7.44532
4050000,1,0.0684625,45.6416,0.00216322,7.48885
4055000,1,0.0685337,45.6891,0.00217187,7.46821
4060000,1,0.0684752,45.6502,0.00219009,7.41523
4065000,1,0.0686536,45.769,0.00219784,7.39818
4070000,1,0.0684738,45.6492,0.00219209,7.42671
4075000,1,0.0674972,44.9982,0.00217341,7.49972
4080000,1,0.068548,45.6987,0.00217054,7.51885
4085000,1,0.0684213,45.6142,0.00219364,7.4488
4090000,1,0.0684916,45.6611,0.00216146,7.56898
4095000,1,0.0686783,45.7855,0.00216693,7.55907
4100000,1,0.0685115,45.6743,0.00219232,7.48066
4105000,1,0.0685599,45.7066,0.00218673,7.50894
4110000,1,0.0687935,45.8623,0.00217938,7.54342
4115000,1,0.068001,45.334,0.00235044,7.00294
4120000,1,0.0686049,45.7366,0.002207,7.46715
4125000,1,0.0684626,45.6418,0.00219704,7.51011
4130000,1,0.0685967,45.7311,0.00218432,7.56298
4135000,1,0.0683703,45.5802,0.0021951,7.53495
4140000,1,0.068475,45.65,0.00218573,7.57643
4145000,1,0.0674433,44.9622,0.00220427,7.52177
4150000,1,0.0684171,45.6114,0.00222218,7.47016
4155000,1,0.0685851,45.7234,0.00222322,7.47565
4160000,1,0.06853,45.6867,0.00219033,7.59704
4165000,1,0.0689484,45.9656,0.00233307,7.14079
4170000,1,0.068529,45.686,0.00221147,7.54249
4175000,1,0.0685025,45.6683,0.0022047,7.57473
4180000,1,0.0685609,45.7073,0.00223289,7.48807
4185000,1,0.0685103,45.6736,0.00219609,7.62262
4190000,1,0.0686394,45.7596,0.0022063,7.59645
4195000,1,0.0685178,45.6785,0.0022567,7.43562
4200000,1,0.0685589,45.706,0.00227554,7.38285
4205000,1,0.0687048,45.8032,0.00227597,7.39027
4210000,1,0.0688552,45.9034,0.00226934,7.42065
4215000,1,0.068737,45.8247,0.00228207,7.38802
4220000,1,0.0687324,45.8216,0.0022796,7.40481
4225000,1,0.0690527,46.0351,0.00227654,7.42356
4230000,1,0.0687674,45.845,0.00227325,7.4431
4235000,1,0.068787,45.858,0.00227556,7.44431
4240000,1,0.0684762,45.6508,0.00228943,7.40797
4245000,1,0.0686615,45.7744,0.00229877,7.38656
4250000,1,0.0683598,45.5732,0.00229185,7.41759
4255000,1,0.0676159,45.0773,0.00227621,7.47733
4260000,1,0.0675245,45.0164,0.00229303,7.43123
4265000,1,0.0685768,45.7179,0.002333,7.31248
4270000,1,0.0687381,45.8254,0.00230117,7.42231
4275000,1,0.0686137,45.7425,0.00230135,7.43043
4280000,1,0.0687904,45.8603,0.00229373,7.46381
4285000,1,0.067273,44.8487,0.00231179,7.41417
4290000,1,0.0686093,45.7395,0.00228639,7.50528
4295000,1,0.0687899,45.8599,0.00231676,7.41553
4300000,1,0.0685955,45.7303,0.00229698,7.48811
4305000,1,0.068618,45.7453,0.0022911,7.51603
4310000,1,0.0686701,45.7801,0.00230048,7.49408
4315000,1,0.0686532,45.7688,0.00228192,7.5638
4320000,1,0.0688885,45.9257,0.00230651,7.49183
4325000,1,0.0684074,45.6049,0.00231137,7.48473
4330000,1,0.068918,45.9453,0.00229887,7.53413
4335000,1,0.0687911,45.8608,0.00232652,7.4532
4340000,1,0.0687407,45.8271,0.00231279,7.50609
4345000,1,0.0686696,45.7797,0.0023281,7.46531
4350000,1,0.0686681,45.7788,0.00232687,7.47787
4355000,1,0.0688452,45.8968,0.00233836,7.44966
4360000,1,0.0689215,45.9477,0.00231759,7.52505
4365000,1,0.0686841,45.7894,0.0023356,7.47561
4370000,1,0.0687228,45.8152,0.00233479,7.48675
4375000,1,0.0690179,46.0119,0.00233406,7.49767
4380000,1,0.0677582,45.1721,0.00232893,7.52277
4385000,1,0.0692764,46.1843,0.00227587,7.70695
4390000,1,0.0681143,45.4095,0.00235993,7.4409
4395000,1,0.0685296,45.6864,0.00233022,7.54434
4400000,1,0.0687597,45.8398,0.00231942,7.58811
4405000,1,0.0686832,45.7888,0.0023299,7.56256
4410000,1,0.0687483,45.8322,0.00237211,7.43641
4415000,1,0.0688537,45.9024,0.00233185,7.57339
4420000,1,0.0687804,45.8536,0.00235024,7.52264
4425000,1,0.0686456,45.7638,0.00234329,7.55347
4430000,1,0.0687755,45.8503,0.00235038,7.53919
4435000,1,0.0686485,45.7656,0.00233155,7.60866
4440000,1,0.0687771,45.8514,0.00236124,7.52148
4445000,1,0.0694208,46.2805,0.00253533,7.0129
4450000,1,0.0687535,45.8357,0.0023556,7.55647
4455000,1,0.0688095,45.873,0.00237448,7.50481
4460000,1,0.0688837,45.9225,0.00239255,7.45648
4465000,1,0.0693018,46.2012,0.00241425,7.39773
4470000,1,0.0689868,45.9912,0.00241004,7.41898
4475000,1,0.0683949,45.5966,0.00242511,7.3811
4480000,1,0.069157,46.1046,0.00240684,7.44544
4485000,1,0.0691413,46.0942,0.00240035,7.47392
4490000,1,0.0690559,46.0372,0.00240495,7.46792
4495000,1,0.0691324,46.0883,0.00242489,7.41478
4500000,1,0.0690064,46.0043,0.00241443,7.45519
4505000,1,0.0691679,46.112,0.00242901,7.41867
4510000,1,0.0689241,45.9494,0.00240912,7.4882
4515000,1,0.0690809,46.0539,0.00247247,7.30443
4520000,1,0.0691969,46.1313,0.00242054,7.4694
4525000,1,0.0688286,45.8857,0.00243013,7.44816
4530000,1,0.0691696,46.1131,0.00243614,7.43799
4535000,1,0.0690755,46.0503,0.00243042,7.46372
4540000,1,0.0690389,46.026,0.00241791,7.51062
4545000,1,0.0691328,46.0886,0.00242179,7.50683
4550000,1,0.0689885,45.9923,0.00245953,7.39978
4555000,1,0.0690998,46.0665,0.00244538,7.45078
4560000,1,0.069186,46.124,0.00242141,7.53282
4565000,1,0.0690749,46.0499,0.00245519,7.4373
4570000,1,0.0691736,46.1157,0.00243912,7.4945
4575000,1,0.0692425,46.1616,0.00247334,7.39889
4580000,1,0.0690994,46.0663,0.00244846,7.48225
4585000,1,0.069015,46.01,0.00244262,7.50833
4590000,1,0.069143,46.0953,0.00246169,7.45829
4595000,1,0.0690768,46.0512,0.00244152,7.52811
4600000,1,0.0690654,46.0436,0.00244469,7.52652
4605000,1,0.068929,45.9527,0.00244003,7.5491
4610000,1,0.0691206,46.0804,0.0024786,7.43968
4615000,1,0.0690345,46.023,0.00247682,7.45311
4620000,1,0.0690617,46.0412,0.0024757,7.46456
4625000,1,0.0691091,46.0727,0.0024745,7.47627
4630000,1,0.0691687,46.1124,0.00245923,7.53081
4635000,1,0.0688387,45.8925,0.00246126,7.53272
4640000,1,0.0692157,46.1438,0.00243998,7.60663
4645000,1,0.0680385,45.359,0.00247065,7.52028
4650000,1,0.06911,46.0734,0.00248803,7.47581
4655000,1,0.0689725,45.9817,0.0024639,7.55713
4660000,1,0.0689245,45.9497,0.00247268,7.53837
4665000,1,0.0689822,45.9881,0.00248571,7.50692
4670000,1,0.0690282,46.0188,0.00248305,7.52299
4675000,1,0.0691498,46.0999,0.00247881,7.54393
4680000,1,0.0690345,46.023,0.00249343,7.50773
4685000,1,0.0692099,46.1399,0.00248296,7.54745
4690000,1,0.0690652,46.0435,0.00247505,7.57964
4695000,1,0.0689924,45.9949,0.0025106,7.48028
4700000,1,0.0690538,46.0359,0.00248895,7.5534
4705000,1,0.0690874,46.0583,0.00248109,7.58538
4710000,1,0.0691148,46.0765,0.0024932,7.55655
4715000,1,0.0692022,46.1348,0.00250007,7.5438
4720000,1,0.0680735,45.3823,0.0025315,7.45801
4725000,1,0.0691696,46.1131,0.00255654,7.3928
4730000,1,0.0693942,46.2628,0.00253492,7.46374
4735000,1,0.0692731,46.1821,0.00254046,7.45535
4740000,1,0.0690645,46.043,0.00254302,7.45569
4745000,1,0.0691358,46.0906,0.00253395,7.49028
4750000,1,0.069144,46.096,0.00255241,7.44395
4755000,1,0.0692694,46.1796,0.00254219,7.48173
4760000,1,0.0694325,46.2883,0.00255153,7.4622
4765000,1,0.0691702,46.1135,0.00255906,7.44805
4770000,1,0.0692015,46.1343,0.00254691,7.49143
4775000,1,0.0691902,46.1268,0.00256261,7.45333
4780000,1,0.0691623,46.1082,0.00257077,7.43747
4785000,1,0.069096,46.064,0.00256801,7.45324
4790000,1,0.0690351,46.0234,0.00256936,7.45712
4795000,1,0.0690859,46.0573,0.0025447,7.53724
4800000,1,0.069135,46.09,0.00258484,7.42794
4805000,1,0.0693589,46.2393,0.00257998,7.44968
4810000,1,0.0691373,46.0916,0.00256311,7.50651
4815000,1,0.0690737,46.0491,0.00256976,7.49485
4820000,1,0.0692244,46.1496,0.00258874,7.44764
4825000,1,0.0692771,46.1847,0.00260295,7.41467
4830000,1,0.0694004,46.2669,0.00257522,7.50226
4835000,1,0.0692869,46.1913,0.00258198,7.49037
4840000,1,0.0690805,46.0537,0.00258012,7.50353
4845000,1,0.0692054,46.1369,0.00259011,7.4823
4850000,1,0.0693121,46.2081,0.00259176,7.48526
4855000,1,0.0691512,46.1008,0.00260672,7.44999
4860000,1,0.0691977,46.1318,0.00258661,7.51562
4865000,1,0.0692275,46.1517,0.0026135,7.44595
4870000,1,0.0691865,46.1243,0.00258086,7.54787
4875000,1,0.0692354,46.1569,0.00259305,7.52009
4880000,1,0.0692736,46.1824,0.00260895,7.48195
4885000,1,0.0691407,46.0938,0.00262907,7.43229
4890000,1,0.0692772,46.1848,0.00260919,7.49658
4895000,1,0.0693538,46.2358,0.00261883,7.47662
4900000,1,0.0693166,46.211,0.00262689,7.4613
4905000,1,0.0692285,46.1523,0.0025893,7.57734
4910000,1,0.0695138,46.3425,0.0026246,7.48304
4915000,1,0.0693419,46.2279,0.00259071,7.58864
4920000,1,0.0694126,46.2751,0.00261094,7.53751
4925000,1,0.068167,45.4447,0.00262332,7.50958
4930000,1,0.0692641,46.1761,0.00261713,7.53498
4935000,1,0.0693443,46.2295,0.00263312,7.4968
4940000,1,0.0693061,46.2041,0.00261125,7.56726
4945000,1,0.0690943,46.0629,0.00263912,7.49493
4950000,1,0.0693002,46.2002,0.00265482,7.45813
4955000,1,0.0695367,46.3578,0.00261645,7.57514
4960000,1,0.069622,46.4147,0.00262596,7.55534
4965000,1,0.0693273,46.2182,0.00260868,7.61303
4970000,1,0.0691993,46.1329,0.00261389,7.60552
4975000,1,0.0694684,46.3122,0.00263273,7.5587
4980000,1,0.0693772,46.2515,0.00263528,7.55898
4985000,1,0.0695478,46.3652,0.00269621,7.39558
4990000,1,0.0692738,46.1825,0.00269,7.42006
4995000,1,0.0695168,46.3445,0.00266423,7.49936
5000000,1,0.0695523,46.3682,0.00269095,7.43232
5005000,1,0.0693931,46.2621,0.00270124,7.41141
5010000,1,0.0695053,46.3369,0.00268335,7.46828
5015000,1,0.0695957,46.3972,0.00267637,7.49523
5020000,1,0.0683257,45.5504,0.00270785,7.41548
5025000,1,0.0694742,46.3161,0.002697,7.45272
5030000,1,0.069877,46.5846,0.00286107,7.03234
5035000,1,0.0694006,46.267,0.00271635,7.41436
5040000,1,0.0695021,46.3347,0.0026967,7.4758
5045000,1,0.0695902,46.3935,0.00272272,7.4117
5050000,1,0.06968,46.4533,0.00268699,7.51771
5055000,1,0.0694909,46.3273,0.00269885,7.49209
