585120000,1,421.607,281071,0.220814,10.5993
586120000,1,448.447,298965,0.219718,10.6704
587120000,1,481.246,320831,0.222711,10.545
588120000,1,410.937,273958,0.223244,10.5377
589120000,1,431.169,287446,0.224173,10.5119
590120000,1,486.296,324197,0.225141,10.4844
591120000,1,451.179,300786,0.224764,10.5198
592120000,1,452.23,301487,0.224631,10.5439
593120000,1,438.536,292357,0.228183,10.3973
594120000,1,461.393,307595,0.226625,10.4864
595120000,1,484.428,322952,0.230854,10.3116
596120000,1,463.546,309031,0.226669,10.5196
597120000,1,432.435,288290,0.227478,10.4998
598120000,1,448.03,298687,0.23024,10.3913
599120000,1,470.452,313634,0.226789,10.567
600120000,1,453.891,302594,0.228169,10.5206
601120000,1,436.649,291099,0.231945,10.3666
602120000,1,467.545,311697,0.231081,10.4227
603120000,1,458.588,305726,0.230505,10.4661
604120000,1,474.378,316252,0.230345,10.4907
605120000,1,457.731,305154,0.229367,10.5529
606120000,1,431.761,287840,0.231988,10.4509
607120000,1,471.305,314204,0.232578,10.4416
608120000,1,452.582,301722,0.231622,10.5019
609120000,1,478.366,318911,0.232983,10.4578
610120000,1,470.469,313646,0.231313,10.5506
611120000,1,444.613,296408,0.233636,10.4628
612120000,1,488.264,325509,0.234487,10.4419
613120000,1,432.333,288222,0.231439,10.5967
614120000,1,464.421,309614,0.235721,10.4211
615120000,1,464.183,309455,0.235711,10.4386
616120000,1,455.71,303807,0.235755,10.4536
617120000,1,481.31,320874,0.235033,10.5027
618120000,1,489.6,326400,0.236038,10.4749
619120000,1,442.229,294819,0.235204,10.5291
620120000,1,444.265,296177,0.237319,10.4521
621120000,1,507.935,338623,0.237294,10.47
622120000,1,498.627,332418,0.235577,10.5634
623120000,1,460.49,306993,0.238671,10.4431
624120000,1,480.832,320555,0.238219,10.4798
625120000,1,447.58,298387,0.239822,10.4264
626120000,1,485.804,323869,0.239124,10.4735
627120000,1,460.61,307073,0.236153,10.6223
628120000,1,455.104,303403,0.237075,10.5978
629120000,1,505.453,336968,0.240586,10.4598
630120000,1,447.264,298176,0.23988,10.5073
631120000,1,507.603,338402,0.242313,10.4182
632120000,1,461.121,307414,0.24009,10.5314
633120000,1,529.217,352811,0.244335,10.3648
634120000,1,466.493,310996,0.239538,10.589
635120000,1,449.802,299868,0.24156,10.517
636120000,1,478.106,318737,0.24243,10.4957
637120000,1,477.661,318441,0.241199,10.5659
638120000,1,486.619,324413,0.242339,10.5327
639120000,1,497.305,331537,0.244478,10.4569
640120000,1,476.634,317756,0.245671,10.4224
641120000,1,504.819,336546,0.243408,10.5357
642120000,1,486.209,324139,0.242225,10.6037
643120000,1,492.121,328081,0.245781,10.4665
644120000,1,509.589,339726,0.244922,10.5196
645120000,1,469.805,313203,0.244336,10.5612
646120000,1,463.556,309037,0.24649,10.4851
647120000,1,498.616,332410,0.248674,10.4091
648120000,1,503.459,335640,0.244761,10.5919
649120000,1,505.611,337074,0.246261,10.5436
650120000,1,491.46,327640,0.247508,10.5067
651120000,1,489.257,326172,0.249941,10.4204
652120000,1,490.931,327287,0.247776,10.5276
653120000,1,545.859,363906,0.246533,10.5969
654120000,1,499.964,333310,0.248371,10.5346
655120000,1,499.964,333310,0.250448,10.4632
656120000,1,503.675,335783,0.24649,10.6474
657120000,1,493.89,329260,0.248089,10.5949
658120000,1,482.67,321780,0.251389,10.4717
659120000,1,524.429,349619,0.2498,10.5544
660120000,1,492.382,328255,0.250351,10.5471
661120000,1,507.578,338385,0.254224,10.4022
662120000,1,523.622,349081,0.2562,10.3375
663120000,1,507.749,338499,0.253973,10.444
664120000,1,505.932,337288,0.255515,10.3966
665120000,1,514.136,342757,0.256624,10.3672
666120000,1,486.574,324383,0.255717,10.4197
667120000,1,530.162,353441,0.259172,10.2962
668120000,1,543.113,362076,0.253917,10.525
669120000,1,498.971,332647,0.254478,10.5175
670120000,1,531.912,354608,0.257953,10.3914
671120000,1,547.109,364739,0.260609,10.3008
672120000,1,519.212,346141,0.258038,10.4189
673120000,1,493.671,329114,0.259388,10.3801
674120000,1,511.925,341283,0.262253,10.282
675120000,1,512.036,341358,0.258473,10.4478
676120000,1,550.437,366958,0.253366,10.6742
677120000,1,528.931,352621,0.259753,10.4271
678120000,1,528.405,352270,0.262237,10.3436
679120000,1,486.65,324433,0.258468,10.5099
680120000,1,478.172,318781,0.260675,10.4363
681120000,1,541.144,360763,0.259076,10.5161
682120000,1,528.707,352471,0.256775,10.626
683120000,1,492.516,328344,0.257455,10.6134
684120000,1,506.006,337337,0.262071,10.4418
685120000,1,493.958,329305,0.260629,10.5149
686120000,1,525.83,350553,0.259343,10.5824
687120000,1,522.657,348438,0.265489,10.3525
688120000,1,475.221,316814,0.259059,10.6249
689120000,1,514.461,342974,0.261066,10.5586
690120000,1,532.637,355091,0.263672,10.4694
691120000,1,548.508,365672,0.261697,10.5636
692120000,1,528.739,352493,0.264246,10.4769
693120000,1,507.532,338355,0.263663,10.5153
694120000,1,541.999,361333,0.26471,10.4888
695120000,1,518.102,345401,0.265823,10.4599
696120000,1,592.947,395298,0.264128,10.5422
697120000,1,534.328,356219,0.263251,10.5925
698120000,1,519.692,346462,0.263178,10.6106
699120000,1,518.571,345714,0.268533,10.4139
700120000,1,492.984,328656,0.265266,10.5572
701120000,1,563.299,375533,0.26981,10.3943
702120000,1,502.831,335221,0.264865,10.6034
703120000,1,536.596,357731,0.267031,10.5324
704120000,1,555.446,370297,0.267935,10.5118
705120000,1,556.82,371213,0.269717,10.4572
706120000,1,527.809,351872,0.266879,10.5834
707120000,1,534.348,356232,0.272616,10.3753
708120000,1,519.086,346057,0.273979,10.3383
709120000,1,580.295,386863,0.269592,10.5214
710120000,1,542.698,361798,0.271783,10.4513
711120000,1,510.679,340452,0.273368,10.4053
712120000,1,552.102,368068,0.27247,10.4543
713120000,1,548.202,365468,0.271547,10.5046
714120000,1,539.162,359441,0.269545,10.5974
715120000,1,526.533,351022,0.275141,10.3964
716120000,1,518.74,345826,0.275462,10.3988
717120000,1,597.185,398124,0.27471,10.4418
718120000,1,510.875,340583,0.270656,10.613
719120000,1,548.598,365732,0.276682,10.3963
720120000,1,542.123,361415,0.27368,10.525
721120000,1,547.34,364893,0.274198,10.5197
722120000,1,547.13,364753,0.276001,10.4655
723120000,1,531.12,354080,0.276542,10.4595
724120000,1,536.12,357414,0.278909,10.385
725120000,1,561.166,374111,0.275721,10.5196
726120000,1,556.84,371227,0.281334,10.324
727120000,1,548.563,365709,0.276158,10.532
728120000,1,587.588,391726,0.285837,10.1893
729120000,1,558.855,372570,0.275359,10.5915
730120000,1,551.728,367819,0.278474,10.4874
731120000,1,565.882,377255,0.278538,10.4994
732120000,1,525.822,350548,0.281832,10.3909
733120000,1,607.642,405095,0.280082,10.4701
734120000,1,579.797,386532,0.282744,10.3856
735120000,1,576.942,384628,0.279604,10.5166
736120000,1,573.973,382648,0.281936,10.4438
737120000,1,593.733,395822,0.281224,10.4844
738120000,1,565.176,376784,0.279872,10.5494
739120000,1,601.889,401260,0.283898,10.4139
740120000,1,569.834,379890,0.301307,9.82547
741120000,1,589.672,393115,0.282393,10.4977
742120000,1,570.35,380233,0.282868,10.4942
743120000,1,562.331,374887,0.28294,10.5057
744120000,1,534.185,356123,0.287995,10.3352
745120000,1,574.274,382849,0.285003,10.4577
746120000,1,585.422,390281,0.285875,10.4398
747120000,1,568.368,378912,0.288067,10.3743
748120000,1,568.985,379323,0.285465,10.4828
749120000,1,555.384,370256,0.286411,10.4622
750120000,1,569.639,379760,0.290146,10.3413
751120000,1,546.004,364003,0.287035,10.4673
752120000,1,577.887,385258,0.289042,10.4084
753120000,1,566.327,377551,0.289884,10.392
754120000,1,550.386,366924,0.289237,10.4291
755120000,1,571.123,380749,0.289008,10.4512
756120000,1,542.475,361650,0.289132,10.4606
757120000,1,604.165,402777,0.294811,10.2726
758120000,1,602.24,401493,0.291472,10.404
759120000,1,573.426,382284,0.291039,10.4333
760120000,1,585.684,390456,0.294519,10.3236
761120000,1,565.678,377119,0.291794,10.4337
762120000,1,617.935,411957,0.292137,10.4351
763120000,1,392.114,261410,0.292279,10.4437
764120000,1,603.729,402486,0.290581,10.5185
765120000,1,561.625,374416,0.294624,10.3877
766120000,1,616.348,410898,0.294168,10.4175
767120000,1,654.167,436111,0.293653,10.4493
768120000,1,541.184,360789,0.291586,10.5371
769120000,1,599.86,399906,0.294998,10.4288
770120000,1,605.678,403786,0.296903,10.3754
771120000,1,556.431,370954,0.297873,10.355
772120000,1,608.288,405525,0.294776,10.4774
773120000,1,626.769,417846,0.296669,10.424
774120000,1,629.707,419805,0.294349,10.5197
775120000,1,608.892,405928,0.298366,10.3915
776120000,1,583.988,389325,0.292695,10.6065
777120000,1,613.92,409280,0.296974,10.4672
778120000,1,571.377,380918,0.299039,10.4083
779120000,1,634.549,423032,0.297895,10.4617
780120000,1,596.27,397513,0.299439,10.4211
781120000,1,584.306,389537,0.303214,10.3045
782120000,1,583.672,389114,0.298403,10.4841
783120000,1,596.966,397977,0.299718,10.4514
784120000,1,583.35,388900,0.297527,10.5418
785120000,1,612.418,408279,0.30181,10.4055
786120000,1,610.421,406947,0.302857,10.3827
787120000,1,580.115,386744,0.30172,10.4351
788120000,1,555.732,370488,0.297666,10.5907
789120000,1,573.975,382650,0.303696,10.3936
790120000,1,674.26,449506,0.302758,10.439
791120000,1,593.711,395807,0.303591,10.4235
792120000,1,582.441,388294,0.304326,10.4115
793120000,1,620.514,413676,0.303108,10.4665
794120000,1,669.861,446574,0.30504,10.4133
795120000,1,642.954,428636,0.305478,10.4115
796120000,1,603.121,402081,0.306197,10.4001
797120000,1,588.498,392332,0.307585,10.3662
798120000,1,627.7,418466,0.302915,10.5392
799120000,1,625.616,417077,0.305329,10.469
800120000,1,613.354,408903,0.304006,10.5277
801120000,1,586.543,391029,0.30666,10.4496
802120000,1,627.228,418152,0.308028,10.4162
803120000,1,635.129,423419,0.308462,10.4145
804120000,1,640.138,426759,0.307334,10.4658
805120000,1,618.53,412353,0.308147,10.4511
806120000,1,578.763,385842,0.309882,10.4055
807120000,1,604.886,403258,0.305227,10.5773
808120000,1,597.575,398383,0.319586,10.1146
809120000,1,600.906,400604,0.311092,10.4036
810120000,1,585.629,390419,0.307827,10.5269
811120000,1,642.047,428032,0.310845,10.4376
812120000,1,635.627,423752,0.310404,10.4653
813120000,1,628.054,418702,0.312335,10.4134
814120000,1,693.458,462306,0.309284,10.5291
815120000,1,612.182,408121,0.308032,10.5849
816120000,1,646.176,430784,0.309762,10.5387
817120000,1,631.306,420870,0.312596,10.4559
818120000,1,580.707,387138,0.313961,10.4232
819120000,1,619.06,412707,0.330628,9.90987
820120000,1,663.528,442352,0.311816,10.5206
821120000,1,612.776,408517,0.312177,10.5212
822120000,1,623.606,415737,0.313676,10.4837
823120000,1,656.483,437655,0.316842,10.3916
824120000,1,640.591,427061,0.316891,10.4026
825120000,1,625.17,416780,0.314851,10.4827
826120000,1,624.744,416496,0.314423,10.5097
827120000,1,636.165,424110,0.316527,10.4524
828120000,1,591.514,394343,0.314704,10.5257
829120000,1,630.749,420500,0.321726,10.3084
830120000,1,622.746,415164,0.334606,9.92355
831120000,1,610.22,406814,0.317591,10.4678
832120000,1,614.186,409457,0.319549,10.4162
833120000,1,268.1,178733,0.319921,10.4166
834120000,1,672.949,448633,0.321729,10.3705
835120000,1,673.937,449291,0.317124,10.5337
836120000,1,673.295,448863,0.318149,10.5123
837120000,1,650.106,433404,0.319875,10.4681
838120000,1,638.081,425388,0.322236,10.4038
839120000,1,657.703,438469,0.321759,10.4317
840120000,1,676.516,451011,0.322978,10.4047
841120000,1,640.528,427019,0.318967,10.548
842120000,1,623.408,415605,0.316823,10.632
843120000,1,666.674,444449,0.318478,10.5894
844120000,1,608.302,405534,0.316582,10.6654
845120000,1,620.499,413666,0.31873,10.6061
846120000,1,694.3,462867,0.318254,10.6345
847120000,1,612.228,408152,0.320368,10.5768
848120000,1,645.122,430081,0.323305,10.4931
849120000,1,641.814,427876,0.320887,10.5847
850120000,1,624.782,416521,0.347755,9.77839
851120000,1,611.73,407820,0.324379,10.4954
852120000,1,644.894,429929,0.328625,10.372
853120000,1,661.59,441060,0.324109,10.5288
854120000,1,629.727,419818,0.320895,10.6467
855120000,1,294.971,196647,0.325692,10.5022
856120000,1,656.87,437913,0.327529,10.4555
857120000,1,651.72,434480,0.325014,10.5487
858120000,1,616.466,410977,0.328696,10.4427
859120000,1,630.778,420519,0.325984,10.5419
860120000,1,653.835,435890,0.343375,10.0196
861120000,1,654.761,436507,0.327884,10.5052
862120000,1,643.213,428809,0.327636,10.5254
863120000,1,676.957,451305,0.327076,10.5556
864120000,1,700.165,466777,0.324984,10.6359
865120000,1,636.43,424286,0.331769,10.4304
866120000,1,666.503,444335,0.331783,10.442
867120000,1,635.02,423347,0.328474,10.5594
868120000,1,701.606,467737,0.332715,10.4368
869120000,1,690.508,460339,0.329591,10.5479
870120000,1,631.972,421315,0.355906,9.77921
871120000,1,696.246,464164,0.330801,10.5335
872120000,1,677.287,451525,0.3361,10.3793
873120000,1,622.99,415326,0.334642,10.4365
874120000,1,699.296,466197,0.334816,10.443
875120000,1,676.639,451093,0.334674,10.4594
876120000,1,712.582,475055,0.332619,10.536
877120000,1,722.603,481736,0.333256,10.5279
878120000,1,688.092,458728,0.332286,10.5707
879120000,1,610.712,407141,0.336925,10.437
880120000,1,657.706,438471,0.359537,9.7917
881120000,1,649.634,433089,0.333875,10.5563
882120000,1,652.697,435131,0.333972,10.5652
883120000,1,694.277,462851,0.332217,10.633
884120000,1,682.279,454853,0.337756,10.4705
885120000,1,713.711,475807,0.337445,10.492
886120000,1,683.032,455355,0.340273,10.4166
887120000,1,705.837,470558,0.334706,10.6018
888120000,1,709.267,472844,0.336516,10.5566
889120000,1,666.007,444005,0.33956,10.4738
890120000,1,671.282,447521,0.338457,10.5197
891120000,1,605.929,403953,0.339896,10.487
892120000,1,683.355,455570,0.336982,10.5895
893120000,1,627.705,418470,0.340174,10.5019
894120000,1,687.785,458523,0.341248,10.4806
895120000,1,679.408,452939,0.341836,10.4743
896120000,1,687.648,458432,0.339558,10.5563
897120000,1,683.694,455796,0.339214,10.5788
898120000,1,697.569,465046,0.341367,10.5238
899120000,1,302.395,201596,0.339701,10.5872
900120000,1,706.253,470836,0.341447,10.5448
901120000,1,668.487,445658,0.345657,10.4279
902120000,1,703.59,469060,0.344011,10.4894
903120000,1,731.271,487514,0.341766,10.57
904120000,1,696.28,464187,0.344707,10.4915
905120000,1,708.879,472586,0.34202,10.5856
906120000,1,699.347,466231,0.340674,10.6392
907120000,1,687.125,458084,0.34553,10.5012
908120000,1,712.997,475331,0.344379,10.5479
909120000,1,681.159,454106,0.346495,10.495
910120000,1,663.917,442612,0.357283,10.1894
911120000,1,661.27,440847,0.351665,10.3635
912120000,1,740.658,493772,0.352178,10.3598
913120000,1,668.626,445751,0.349256,10.4579
914120000,1,674.876,449918,0.346459,10.5539
915120000,1,691.962,461308,0.349606,10.4703
916120000,1,747.345,498230,0.348672,10.5098
917120000,1,683.143,455429,0.347301,10.5628
918120000,1,669.509,446339,0.346254,10.6063
919120000,1,682.599,455066,0.350485,10.4897
920120000,1,660.689,440460,0.370724,9.92781
921120000,1,768.24,512160,0.347857,10.5919
922120000,1,686.357,457571,0.352133,10.4747
923120000,1,715.504,477003,0.347174,10.6358
924120000,1,727.845,485230,0.353402,10.4597
925120000,1,660.879,440586,0.352846,10.4875
926120000,1,695.111,463408,0.352795,10.5004
927120000,1,725.257,483505,0.351631,10.5465
928120000,1,653.069,435379,0.34925,10.6299
929120000,1,688.152,458768,0.351093,10.5855
930120000,1,742.907,495272,0.370024,10.0547
931120000,1,712.774,475182,0.35538,10.4803
932120000,1,732.031,488021,0.356619,10.4551
933120000,1,717.141,478094,0.355049,10.5126
934120000,1,748.994,499329,0.356764,10.4733
935120000,1,733.811,489207,0.359566,10.4028
936120000,1,692.482,461655,0.355583,10.5305
937120000,1,725.232,483488,0.357632,10.4814
938120000,1,683.678,455785,0.359807,10.4291
939120000,1,693.76,462507,0.359246,10.4566
940120000,1,712.482,474988,0.355879,10.5667
941120000,1,685.948,457298,0.355754,10.5817
942120000,1,668.565,445710,0.360449,10.455
943120000,1,726.501,484334,0.356701,10.576
944120000,1,692.847,461898,0.361287,10.4528
945120000,1,741.174,494116,0.357525,10.574
946120000,1,683.613,455742,0.362753,10.4326
947120000,1,694.454,462970,0.362147,10.4612
948120000,1,704.66,469773,0.359801,10.5405
949120000,1,713.267,475511,0.364237,10.4231
950120000,1,682.231,454820,0.360701,10.5364
951120000,1,780.246,520164,0.361632,10.5203
952120000,1,704.404,469603,0.364632,10.4447
953120000,1,697.065,464710,0.357872,10.6532
954120000,1,758.542,505695,0.36756,10.3833
955120000,1,766.959,511306,0.3643,10.4872
956120000,1,762.254,508169,0.363011,10.5355
957120000,1,801.608,534405,0.369139,10.3714
958120000,1,715.995,477330,0.365789,10.4773
959120000,1,691.59,461060,0.367203,10.4478
960120000,1,733.756,489171,0.366949,10.466
961120000,1,653.009,435339,0.367699,10.4555
962120000,1,732.951,488634,0.367286,10.4781
963120000,1,768.447,512298,0.36717,10.4924
964120000,1,743.92,495947,0.366238,10.53
965120000,1,724.293,482862,0.373731,10.3296
966120000,1,727.409,484939,0.385136,10.0341
967120000,1,765.328,510219,0.371794,10.4049
968120000,1,742.139,494759,0.365776,10.587
969120000,1,757.026,504684,0.366199,10.5857
970120000,1,718.519,479012,0.371446,10.447
971120000,1,777.311,518207,0.370892,10.4733
972120000,1,715.057,476705,0.370054,10.5079
973120000,1,750.478,500319,0.371643,10.4737
974120000,1,773.009,515339,0.373317,10.4375
975120000,1,749.324,499549,0.375029,10.4005
976120000,1,749.516,499678,0.373271,10.4602
977120000,1,845.869,563913,0.368206,10.6149
978120000,1,806.586,537724,0.374253,10.4541
979120000,1,733.149,488766,0.369383,10.6028
980120000,1,766.617,511078,0.373261,10.5033
981120000,1,779.285,519523,0.371199,10.5724
982120000,1,762.812,508541,0.372181,10.5553
983120000,1,756.537,504358,0.375876,10.4622
984120000,1,756.046,504031,0.376419,10.4577
985120000,1,713.252,475501,0.376716,10.4601
986120000,1,750.758,500505,0.378696,10.416
987120000,1,779.716,519810,0.378805,10.4235
988120000,1,819.45,546300,0.373271,10.5888
989120000,1,759.985,506656,0.375364,10.5404
990120000,1,793.365,528910,0.374601,10.5725
991120000,1,770.9,513933,0.376007,10.5436
992120000,1,752.081,501387,0.377333,10.5172
993120000,1,761.206,507471,0.385084,10.3159
994120000,1,786.591,524394,0.377862,10.5236
995120000,1,822.074,548049,0.375254,10.6074
996120000,1,733.7,489133,0.381659,10.4399
997120000,1,792.728,528485,0.384141,10.3829
998120000,1,756.152,504101,0.389538,10.2493
999120000,1,725.314,483543,0.382631,10.4447
1000120000,1,726.128,484085,0.378725,10.563
1001120000,1,789.216,526144,0.382129,10.4794
1002120000,1,752.908,501938,0.381653,10.503
1003120000,1,717.454,478303,0.383387,10.4659
1004120000,1,775.382,516921,0.384518,10.4455
1005120000,1,775.456,516971,0.386646,10.3984
1006120000,1,764.142,509428,0.380024,10.5901
1007120000,1,766.745,511164,0.384355,10.4811
1008120000,1,740.811,493874,0.384987,10.4743
1009120000,1,816,544000,0.390704,10.3313
1010120000,1,719.459,479639,0.384394,10.5113
1011120000,1,755.978,503985,0.393682,10.2735
1012120000,1,741.208,494139,0.384066,10.5411
1013120000,1,751.294,500863,0.380404,10.6531
1014120000,1,779.293,519529,0.381941,10.6207
1015120000,1,759.441,506294,0.386388,10.5088
1016120000,1,789.424,526283,0.38544,10.545
1017120000,1,772.496,514997,0.388574,10.4703
1018120000,1,246.697,164465,0.389208,10.4635
1019120000,1,803.3,535533,0.384843,10.5926
1020120000,1,816.967,544645,0.400819,10.1804
1021120000,1,758.257,505505,0.394408,10.356
1022120000,1,764.011,509341,0.384479,10.6338
1023120000,1,798.585,532390,0.387649,10.5572
1024120000,1,766.27,510847,0.391352,10.4675
1025120000,1,810.478,540319,0.387967,10.5692
1026120000,1,834.357,556238,0.389591,10.5354
1027120000,1,820.493,546995,0.393177,10.4494
1028120000,1,793.813,529209,0.392884,10.4674
1029120000,1,800.664,533776,0.394861,10.4251
1030120000,1,825.086,550057,0.398612,10.3371
1031120000,1,782.139,521426,0.389551,10.5878
1032120000,1,806.659,537773,0.39244,10.52
1033120000,1,745.038,496692,0.399451,10.3454
1034120000,1,835.315,556877,0.391001,10.5792
1035120000,1,774.404,516269,0.392697,10.5437
1036120000,1,820.472,546982,0.38908,10.652
1037120000,1,869.581,579721,0.392259,10.5759
1038120000,1,785.958,523972,0.39299,10.5664
1039120000,1,732.807,488538,0.395825,10.5008
1040120000,1,768.656,512437,0.401761,10.3556
1041120000,1,745.254,496836,0.39652,10.5026
1042120000,1,860.072,573381,0.395479,10.5403
1043120000,1,858.535,572357,0.399601,10.4416
1044120000,1,789.704,526469,0.402324,10.3809
1045120000,1,784.33,522887,0.395277,10.5761
1046120000,1,745.985,497324,0.392919,10.6497
1047120000,1,855.84,570560,0.404714,10.3492
1048120000,1,867.17,578114,0.398113,10.5309
1049120000,1,762.904,508603,0.399824,10.4958
1050120000,1,843.809,562539,0.401254,10.4684
1051120000,1,793.897,529265,0.399822,10.5159
1052120000,1,519.865,346577,0.397848,10.5781
1053120000,1,849.176,566117,0.398885,10.5606
1054120000,1,786.559,524373,0.397681,10.6027
1055120000,1,910.109,606740,0.400028,10.5505
1056120000,1,826.493,550995,0.425995,9.91674
1057120000,1,777.961,518641,0.403582,10.4774
1058120000,1,873.998,582665,0.401863,10.5321
1059120000,1,819.435,546290,0.401055,10.5633
1060120000,1,831.467,554311,0.403914,10.4985
1061120000,1,822.786,548524,0.406157,10.4503
1062120000,1,806.98,537987,0.401504,10.5814
1063120000,1,887.289,591526,0.404204,10.5206
1064120000,1,795.108,530072,0.408895,10.4097
1065120000,1,820.48,546987,0.402569,10.5832
1066120000,1,867.705,578470,0.401904,10.6107
1067120000,1,830.336,553557,0.407219,10.482
1068120000,1,856.437,570958,0.409459,10.4345
1069120000,1,816.642,544428,0.408762,10.462
1070120000,1,811.619,541080,0.403941,10.5968
1071120000,1,833.665,555776,0.409647,10.459
1072120000,1,878.307,585538,0.410142,10.4561
1073120000,1,816.578,544386,0.40674,10.5534
1074120000,1,792.514,528342,0.410555,10.4651
1075120000,1,867.032,578022,0.411638,10.4472
1076120000,1,839.08,559387,0.411069,10.4714
1077120000,1,800.733,533822,0.411022,10.4824
1078120000,1,826.462,550975,0.411288,10.4853
1079120000,1,815.97,543980,0.410414,10.5174
1080120000,1,834.392,556261,0.408678,10.5718
1081120000,1,856.559,571039,0.407886,10.6022
1082120000,1,539.397,359598,0.410952,10.5328
1083120000,1,778.849,519233,0.413725,10.4719
1084120000,1,760.43,506953,0.406608,10.665
1085120000,1,842.812,561874,0.412682,10.5177
1086120000,1,884.703,589802,0.410571,10.5816
1087120000,1,827.651,551768,0.412667,10.5375
1088120000,1,911.96,607973,0.414167,10.509
1089120000,1,805.86,537240,0.419378,10.388
1090120000,1,844.618,563079,0.412383,10.5739
1091120000,1,915.369,610246,0.413086,10.5655
1092120000,1,849.018,566012,0.414811,10.5312
1093120000,1,862.989,575326,0.41778,10.466
1094120000,1,865.944,577296,0.416995,10.4953
1095120000,1,915.27,610180,0.420278,10.4228
1096120000,1,816.984,544656,0.439599,9.97381
1097120000,1,833.889,555926,0.421183,10.4194
1098120000,1,837.301,558201,0.415595,10.5691
1099120000,1,809.267,539512,0.411514,10.6837
1100120000,1,831.849,554566,0.413252,10.6484
1101120000,1,791.793,527862,0.41349,10.652
1102120000,1,902.268,601512,0.42007,10.4946
1103120000,1,923.242,615494,0.420212,10.5006
1104120000,1,936.621,624414,0.42522,10.3863
1105120000,1,868.123,578748,0.420687,10.5078
1106120000,1,877.061,584707,0.41742,10.5996
1107120000,1,844.27,562847,0.41967,10.5523
1108120000,1,863.022,575348,0.428267,10.3498
1109120000,1,799.27,532847,0.420624,10.5474
1110120000,1,825.164,550109,0.420456,10.5611
1111120000,1,863.341,575561,0.41814,10.6292
1112120000,1,861.997,574665,0.428139,10.3903
1113120000,1,801.863,534576,0.423683,10.509
1114120000,1,836.636,557757,0.419152,10.6321
1115120000,1,913.908,609272,0.423608,10.5297
1116120000,1,870.269,580179,0.423443,10.5433
1117120000,1,849.736,566491,0.423365,10.5547
1118120000,1,812.194,541462,0.427133,10.4709
1119120000,1,833.299,555532,0.425374,10.5236
1120120000,1,855.38,570253,0.426526,10.5046
1121120000,1,821.835,547890,0.42636,10.5181
1122120000,1,819.564,546376,0.426885,10.5145
1123120000,1,822.196,548131,0.423125,10.6174
1124120000,1,916.153,610769,0.422912,10.6322
1125120000,1,900.096,600064,0.426455,10.5532
1126120000,1,865.913,577275,0.427827,10.5288
1127120000,1,878.504,585669,0.430021,10.4843
1128120000,1,891.677,594451,0.432797,10.4263
1129120000,1,847.37,564913,0.427984,10.5529
1130120000,1,920.918,613945,0.43236,10.4554
1131120000,1,882.309,588206,0.434778,10.4064
1132120000,1,838.815,559210,0.425735,10.6368
1133120000,1,952.068,634712,0.428546,10.5764
1134120000,1,811.632,541088,0.430752,10.5315
1135120000,1,909.308,606206,0.43396,10.4629
1136120000,1,859.937,573291,0.437934,10.3771
1137120000,1,867.148,578099,0.43589,10.4349
1138120000,1,874.356,582904,0.434069,10.4879
1139120000,1,856.159,570773,0.434013,10.4985
1140120000,1,830.689,553792,0.435874,10.4628
1141120000,1,806.73,537820,0.432908,10.5438
1142120000,1,878.216,585477,0.431743,10.5815
1143120000,1,912.428,608285,0.432486,10.5726
1144120000,1,838.49,558994,0.438325,10.4408
1145120000,1,869.271,579514,0.437518,10.4692
1146120000,1,908.297,605532,0.43455,10.5499
1147120000,1,847.208,564806,0.442089,10.3791
1148120000,1,853.621,569081,0.438327,10.4773
1149120000,1,868.462,578975,0.434566,10.5772
1150120000,1,893.991,595994,0.43253,10.6362
1151120000,1,958.468,638979,0.437301,10.5293
1152120000,1,833.963,555975,0.441682,10.4339
1153120000,1,895.975,597317,0.439574,10.4931
1154120000,1,876.547,584365,0.440498,10.4801
1155120000,1,869.274,579516,0.444001,10.4065
1156120000,1,876.291,584194,0.435256,10.6247
1157120000,1,873.188,582126,0.437392,10.582
1158120000,1,924.77,616513,0.443114,10.4544
1159120000,1,928.782,619188,0.440596,10.5232
1160120000,1,973.119,648746,0.440992,10.5228
1161120000,1,963.052,642035,0.438568,10.5901
1162120000,1,891.538,594359,0.442118,10.5141
1163120000,1,854.816,569878,0.442444,10.5154
1164120000,1,872.218,581479,0.446655,10.4252
1165120000,1,888.162,592108,0.446051,10.4483
1166120000,1,901.291,600860,0.438358,10.6408
1167120000,1,913.001,608668,0.439903,10.6125
1168120000,1,819.542,546361,0.448837,10.4102
1169120000,1,953.216,635478,0.447036,10.4611
1170120000,1,906.484,604323,0.445822,10.4985
1171120000,1,967.202,644801,0.447742,10.4625
1172120000,1,914.409,609606,0.448319,10.4579
1173120000,1,842.557,561705,0.444349,10.5603
1174120000,1,954.181,636121,0.449821,10.4408
1175120000,1,875.322,583548,0.446968,10.5164
1176120000,1,839.686,559791,0.45571,10.3234
1177120000,1,900.627,600418,0.450853,10.4435
1178120000,1,900.359,600239,0.449556,10.4825
1179120000,1,945.439,630293,0.451267,10.4516
1180120000,1,909.183,606122,0.451348,10.4586
1181120000,1,902.422,601615,0.446416,10.5831
1182120000,1,859.619,573080,0.454973,10.3929
1183120000,1,889.564,593043,0.448951,10.5412
1184120000,1,885.986,590657,0.446968,10.5969
1185120000,1,847.321,564881,0.44711,10.6025
1186120000,1,956.291,637528,0.449833,10.5472
1187120000,1,888.23,592154,0.454067,10.4577
